8.786747550163322984e-01,7.836038285476487619e-01,8.455321059721598864e-01,9.145216124332200547e-01
8.235294117647058432e-01,6.999999999999999556e-01,8.750000000000000000e-01,7.777777777777777901e-01
7.712532865907099078e-01,6.276747503566333375e-01,8.997955010224948369e-01,6.748466257668711554e-01
9.250457038391224351e-01,8.605442176870747861e-01,9.068100358422939156e-01,9.440298507462686617e-01
9.553648068669527982e-01,9.145439605587509790e-01,9.603106125970664042e-01,9.504696840307429451e-01
9.352517985611510376e-01,8.783783783783783994e-01,8.891928864569083046e-01,9.863429438543247496e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.275862068965517127e-01,7.058823529411765163e-01,8.813559322033898136e-01,7.800000000000000266e-01
9.499999999999999556e-01,9.047619047619047672e-01,9.671945701357466119e-01,9.334061135371178874e-01
8.029197080291970989e-01,6.707317073170732113e-01,8.593750000000000000e-01,7.534246575342465890e-01
9.271352149049990610e-01,8.641678129298486777e-01,9.042821158690176331e-01,9.511733535200606049e-01
8.813291139240506666e-01,7.878359264497878378e-01,8.582434514637904410e-01,9.056910569105690589e-01
9.188492915414341322e-01,8.498808578236696221e-01,9.248055315471045423e-01,9.129692832764505495e-01
5.974025974025973795e-01,4.259259259259259300e-01,6.388888888888888395e-01,5.609756097560976151e-01
8.661696840610578763e-01,7.639323731997494926e-01,8.732999284180386068e-01,8.591549295774647543e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.897637795275590289e-01,8.014184397163121032e-01,8.968253968253968589e-01,8.828125000000000000e-01
8.653198653198652668e-01,7.626112759643917105e-01,7.764350453172205180e-01,9.771863117870722704e-01
9.336243420207985810e-01,8.755116783048398910e-01,9.223744292237442410e-01,9.451520665453599923e-01
8.531216167448574250e-01,7.438640654499685256e-01,8.312236286919830741e-01,8.762045959970348186e-01
7.621145374449339593e-01,6.156583629893238596e-01,6.731517509727626969e-01,8.781725888324872775e-01
7.046070460704606520e-01,5.439330543933054152e-01,7.831325301204818956e-01,6.403940886699507340e-01
7.871287128712871617e-01,6.489795918367347038e-01,9.754601226993865337e-01,6.597510373443983278e-01
6.833333333333333481e-01,5.189873417721518889e-01,9.534883720930232842e-01,5.324675324675324228e-01
5.000000000000000000e-01,3.333333333333333148e-01,3.888888888888888951e-01,6.999999999999999556e-01
8.519736842105263275e-01,7.421203438395415075e-01,7.662721893491124536e-01,9.592592592592592560e-01
8.163265306122449161e-01,6.896551724137931494e-01,7.894736842105263275e-01,8.450704225352112520e-01
9.373626373626373631e-01,8.821096173733194989e-01,9.122994652406417604e-01,9.638418079096044977e-01
8.618421052631578538e-01,7.572254335260115710e-01,8.187499999999999778e-01,9.097222222222222099e-01
7.016574585635358963e-01,5.404255319148936199e-01,6.135265700483091278e-01,8.193548387096774022e-01
8.794567062818335890e-01,7.848484848484847953e-01,8.068535825545171125e-01,9.664179104477611526e-01
8.353658536585365502e-01,7.172774869109947993e-01,8.670886075949366667e-01,8.058823529411764941e-01
8.345679012345679215e-01,7.161016949152542166e-01,7.511111111111110628e-01,9.388888888888888840e-01
9.314227226202661525e-01,8.716475095785440885e-01,9.191919191919192267e-01,9.439834024896265330e-01
9.169884169884170433e-01,8.467023172905525641e-01,9.187620889748548958e-01,9.152215799614643599e-01
8.521739130434782261e-01,7.424242424242424310e-01,8.521739130434782261e-01,8.521739130434782261e-01
8.378378378378378288e-01,7.209302325581394832e-01,9.538461538461538991e-01,7.469879518072288782e-01
7.654320987654320563e-01,6.199999999999999956e-01,7.209302325581394832e-01,8.157894736842105088e-01
7.391304347826086474e-01,5.862068965517240882e-01,6.296296296296296502e-01,8.947368421052631637e-01
9.264158743282348007e-01,8.629187524066230797e-01,8.949680511182108722e-01,9.601542416452442108e-01
9.077025232403718169e-01,8.310030395136778214e-01,9.107261825449700643e-01,9.046988749172732991e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.954115250988379238e-01,8.106290672451192947e-01,8.622519612367327557e-01,9.312235235484674911e-01
9.247910863509749557e-01,8.601036269430051284e-01,9.256505576208178265e-01,9.239332096474953682e-01
7.924528301886792914e-01,6.562500000000000000e-01,6.562500000000000000e-01,1.000000000000000000e+00
7.442033017992951693e-01,5.926144756277695880e-01,8.157787718584790237e-01,6.841746248294678923e-01
9.414062500000000000e-01,8.892988929889298344e-01,9.287090558766859516e-01,9.544554455445544150e-01
8.679245283018868218e-01,7.666666666666667185e-01,8.761904761904761862e-01,8.598130841121495171e-01
9.169391759319817092e-01,8.466183574879226903e-01,8.797059878092505780e-01,9.574634146341463037e-01
9.054748114960113892e-01,8.272763578274759944e-01,8.829923273657288574e-01,9.291320923973984680e-01
8.164251207729468218e-01,6.897959183673469941e-01,7.012448132780082499e-01,9.768786127167630173e-01
8.113879003558719383e-01,6.826347305389222075e-01,7.781569965870307470e-01,8.475836431226765333e-01
8.980056980056979610e-01,8.148914167528438224e-01,8.338624338624338606e-01,9.728395061728395410e-01
9.431291816778177850e-01,8.923788653518383018e-01,9.467837768018599887e-01,9.395026916175339693e-01
3.587786259541984601e-01,2.186046511627907085e-01,2.883435582822085896e-01,4.747474747474747514e-01
9.204448246364413944e-01,8.526148969889064677e-01,8.705501618122977181e-01,9.764065335753175923e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.770053475935828402e-01,7.809523809523809534e-01,9.443378119001919480e-01,8.186356073211314976e-01
9.051554506099960262e-01,8.267433501078360614e-01,8.731966590736522926e-01,9.395424836601307117e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.477987421383648137e-01,7.358078602620087283e-01,8.081534772182253912e-01,8.915343915343915127e-01
9.474727452923686899e-01,9.001883239171374340e-01,9.446640316205533461e-01,9.502982107355865127e-01
8.633540372670807095e-01,7.595628415300545999e-01,8.797468354430380000e-01,8.475609756097560732e-01
9.381850065760631852e-01,8.835672997522708849e-01,9.312445604873803573e-01,9.452296819787986415e-01
7.532467532467532756e-01,6.041666666666666297e-01,6.516853932584270037e-01,8.923076923076923572e-01
2.619047619047619180e-01,1.506849315068493067e-01,6.875000000000000000e-01,1.617647058823529493e-01
8.901098901098900562e-01,8.019801980198020264e-01,8.556338028169013787e-01,9.274809160305343969e-01
7.483870967741935720e-01,5.979381443298968923e-01,8.592592592592592782e-01,6.628571428571428115e-01
9.386470896696381683e-01,8.843873517786561278e-01,9.170081967213115082e-01,9.613319011815252280e-01
8.262008733624454093e-01,7.038690476190476719e-01,9.403578528827037930e-01,7.367601246105919266e-01
8.177172061328790154e-01,6.916426512968300022e-01,7.602956705385427449e-01,8.845208845208845094e-01
8.993135011441647508e-01,8.170478170478170377e-01,8.637362637362637763e-01,9.379474940334129318e-01
8.294573643410853014e-01,7.086092715231787631e-01,7.697841726618704916e-01,8.991596638655462437e-01
8.974358974358974672e-01,8.139534883720930258e-01,8.333333333333333703e-01,9.722222222222222099e-01
8.707718993928881268e-01,7.711213517665130857e-01,8.122977346278317246e-01,9.383177570093458320e-01
9.058157488419968928e-01,8.278457196613357993e-01,8.979591836734693855e-01,9.138110072689511476e-01
7.500000000000000000e-01,5.999999999999999778e-01,6.341463414634146423e-01,9.176470588235293713e-01
9.068322981366460089e-01,8.295454545454545858e-01,9.605263157894736725e-01,8.588235294117646523e-01
9.301948051948052409e-01,8.694992412746586075e-01,9.614093959731543348e-01,9.009433962264150608e-01
8.370044052863435668e-01,7.196969696969697239e-01,7.661290322580645018e-01,9.223300970873786753e-01
8.589108910891088966e-01,7.527114967462038564e-01,8.301435406698564057e-01,8.897435897435896912e-01
9.181331293037490182e-01,8.486562942008486488e-01,9.360374414976598834e-01,9.009009009009009139e-01
7.719298245614034659e-01,6.285714285714285587e-01,7.021276595744680993e-01,8.571428571428570953e-01
8.750505458956733262e-01,7.778576563623292861e-01,8.725806451612903025e-01,8.775344687753446893e-01
8.259493670886075556e-01,7.035040431266846861e-01,8.671096345514950343e-01,7.885196374622356341e-01
6.177606177606177473e-01,4.469273743016759504e-01,4.705882352941176405e-01,8.988764044943819975e-01
9.162471395881006675e-01,8.454391891891891442e-01,8.704347826086956674e-01,9.671497584541063341e-01
9.439071566731140894e-01,8.937728937728938172e-01,9.312977099236641187e-01,9.568627450980392579e-01
9.101123595505618002e-01,8.350515463917526082e-01,9.083113456464380064e-01,9.119205298013245420e-01
8.429752066115702158e-01,7.285714285714285365e-01,8.644067796610169774e-01,8.225806451612903691e-01
8.839506172839506348e-01,7.920353982300885054e-01,8.564593301435406980e-01,9.132653061224489388e-01
9.343884603826505542e-01,8.768565519834555788e-01,9.208292201382033415e-01,9.483529890199268175e-01
5.942028985507246119e-01,4.226804123711340178e-01,4.270833333333333148e-01,9.761904761904761640e-01
7.763546798029556939e-01,6.344605475040258069e-01,6.864111498257839949e-01,8.934240362811791680e-01
8.382406397673572984e-01,7.215269086357947170e-01,7.816949152542372881e-01,9.036050156739812156e-01
7.540500736377024893e-01,6.052009456264775267e-01,7.052341597796143446e-01,8.101265822784810000e-01
8.476977567886658793e-01,7.356557377049179891e-01,7.622080679405520698e-01,9.547872340425531679e-01
1.395348837209302306e-01,7.499999999999999722e-02,1.000000000000000000e+00,7.499999999999999722e-02
8.961807423345884427e-01,8.118908382066276630e-01,8.768421052631578672e-01,9.163916391639164161e-01
8.927038626609442584e-01,8.062015503875968880e-01,9.082969432314410563e-01,8.776371308016878148e-01
3.644859813084111999e-01,2.228571428571428648e-01,2.294117647058823428e-01,8.863636363636363535e-01
9.194068343004513366e-01,8.508353221957040136e-01,9.002525252525253041e-01,9.393939393939394478e-01
6.719457013574661186e-01,5.059625212947188588e-01,7.105263157894736725e-01,6.373390557939914158e-01
8.896377422072451191e-01,8.012139605462822445e-01,8.720066061106523936e-01,9.079965606190885108e-01
8.068965517241378782e-01,6.763005780346821316e-01,7.959183673469387710e-01,8.181818181818182323e-01
7.251461988304093165e-01,5.688073394495413160e-01,5.849056603773584717e-01,9.538461538461538991e-01
9.273486772053403104e-01,8.645387904703726312e-01,9.306263356896268268e-01,9.240940254652301178e-01
9.067245119305856749e-01,8.293650793650794162e-01,9.247787610619468968e-01,8.893617021276595258e-01
9.130132219902574731e-01,8.399487836107554228e-01,8.919102651257647674e-01,9.351389878831076752e-01
8.324324324324324786e-01,7.129629629629629095e-01,8.651685393258427004e-01,8.020833333333333703e-01
5.454545454545454142e-01,3.750000000000000000e-01,3.913043478260869734e-01,9.000000000000000222e-01
8.739172281039461199e-01,7.760683760683760868e-01,8.762787106736151799e-01,8.715684392397773372e-01
9.133583021223470322e-01,8.405330882352941568e-01,8.946681884885048230e-01,9.328459707582454907e-01
9.507692307692308109e-01,9.061583577712609694e-01,9.382591093117408354e-01,9.636174636174635877e-01
8.816705336426914341e-01,7.883817427385891863e-01,8.431952662721893255e-01,9.238249594813614518e-01
9.533169533169533194e-01,9.107981220657277444e-01,9.543218552354181261e-01,9.523141654978961590e-01
9.003190810465858673e-01,8.187093779015784945e-01,8.393622084721561460e-01,9.708230112854390192e-01
8.814237152569486256e-01,7.879871290668573058e-01,8.865647626709574070e-01,8.763419483101391183e-01
8.498023715415019552e-01,7.388316151202749538e-01,7.889908256880734383e-01,9.207708779443254388e-01
9.078431372549019551e-01,8.312387791741472354e-01,8.638059701492537545e-01,9.566115702479338623e-01
6.363636363636363535e-01,4.666666666666666741e-01,4.772727272727272929e-01,9.545454545454545858e-01
6.516853932584270037e-01,4.833333333333333370e-01,5.852017937219731181e-01,7.352112676056338225e-01
8.863636363636363535e-01,7.959183673469387710e-01,8.478260869565217295e-01,9.285714285714286031e-01
9.242320819112628261e-01,8.591370558375635014e-01,9.637010676156583244e-01,8.878688524590163667e-01
7.532163742690058950e-01,6.041275797373358847e-01,7.123893805309734484e-01,7.990074441687344819e-01
7.770700636942675654e-01,6.354166666666666297e-01,6.853932584269663009e-01,8.970588235294117974e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
2.196531791907514464e-01,1.233766233766233761e-01,1.275167785234899431e-01,7.916666666666666297e-01
8.872180451127819056e-01,7.972972972972972583e-01,8.805970149253731227e-01,8.939393939393939226e-01
9.382183908045976795e-01,8.836265223274695213e-01,9.223163841807909824e-01,9.546783625730994594e-01
9.148832209518225067e-01,8.431195965417866978e-01,9.012321909896033878e-01,9.289541575709465704e-01
8.679245283018868218e-01,7.666666666666667185e-01,8.704512372634642947e-01,8.654124457308248752e-01
9.405306495882891360e-01,8.877374784110535488e-01,8.892733564013840519e-01,9.980582524271844891e-01
8.964577656675749573e-01,8.123456790123456672e-01,8.820375335120643756e-01,9.113573407202215648e-01
9.220779220779220520e-01,8.554216867469879304e-01,8.838174273858920849e-01,9.638009049773755832e-01
8.095238095238095344e-01,6.800000000000000488e-01,7.234042553191489811e-01,9.189189189189189699e-01
9.342202512934220104e-01,8.765603328710125375e-01,9.362962962962962932e-01,9.321533923303835234e-01
9.071038251366120297e-01,8.299999999999999600e-01,9.046321525885558934e-01,9.095890410958904493e-01
9.193054136874361237e-01,8.506616257088847055e-01,9.109311740890688736e-01,9.278350515463917869e-01
9.123802766938631237e-01,8.388780169602086945e-01,9.140014214641080104e-01,9.107648725212464935e-01
9.385245901639344135e-01,8.841698841698841793e-01,9.308943089430894435e-01,9.462809917355371470e-01
6.368715083798882626e-01,4.672131147540983798e-01,5.135135135135134865e-01,8.382352941176470784e-01
9.115554049474754450e-01,8.374844333748443503e-01,9.366295264623955008e-01,8.877887788778877631e-01
8.692340245450698166e-01,7.687125748502994238e-01,8.529900332225913706e-01,8.861087144089732082e-01
9.445073612684031783e-01,8.948497854077253066e-01,9.318435754189944298e-01,9.575200918484501056e-01
9.058295964125560040e-01,8.278688524590164244e-01,8.911764705882353477e-01,9.209726443768997406e-01
7.653061224489795533e-01,6.198347107438016979e-01,9.036144578313253239e-01,6.637168141592920678e-01
8.882015024304020789e-01,7.988871224165341456e-01,8.452481076534903437e-01,9.357541899441340627e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
8.000000000000000444e-01,6.666666666666666297e-01,7.037037037037037202e-01,9.268292682926829729e-01
6.472491909385112985e-01,4.784688995215310992e-01,5.076142131979695105e-01,8.928571428571429047e-01
9.198365293932725395e-01,8.515715948777647926e-01,9.047619047619047672e-01,9.354219948849105126e-01
6.134663341645885115e-01,4.424460431654676507e-01,6.373056994818653287e-01,5.913461538461538547e-01
6.934673366834170904e-01,5.307692307692307709e-01,8.518518518518518601e-01,5.847457627118644030e-01
8.188180404354588049e-01,6.932192231731402199e-01,7.553802008608321295e-01,8.938879456706282367e-01
9.064834179862563124e-01,8.289617486338798358e-01,8.794202898550724790e-01,9.352651048088779229e-01
8.578389830508474923e-01,7.510665924689297057e-01,8.251477481149378512e-01,8.932274431943525439e-01
8.820826952526799047e-01,7.890410958904109373e-01,8.044692737430167995e-01,9.762711864406780071e-01
7.955801104972375359e-01,6.605504587155963669e-01,7.474048442906574552e-01,8.503937007874016185e-01
6.531645569620253555e-01,4.849624060150375948e-01,6.323529411764705621e-01,6.753926701570680535e-01
9.162357807652533603e-01,8.454198473282442672e-01,8.737672583826430195e-01,9.630434782608695565e-01
